mutation,org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryBeMsb0ToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[test-template:binaryBeMsb0ToHexDigitPosOutsideArray(int)]/[test-template-invocation:#2],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryBeMsb0ToHexDigit_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToByte()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigit_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigitMsb0_bits()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigitMsb0_4bits_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToShort()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToUuid()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToShort()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitMsb0ToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitMsb0ToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToByte()],org.apache.commons.lang3.builder.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ConversionTest]/[method:testHexToByte_IllegalArgument()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToShort()],none,org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHexDigitMsb0()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToShortArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testUuidToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToIntArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToShortArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortArrayToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToHex()]
520|Replaced integer addition with subtraction,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540|negated conditional,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541|replaced return value with null for org/apache/commons/lang3/Conversion::byteToBinary,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546|changed conditional boundary,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550|replaced return value with null for org/apache/commons/lang3/Conversion::byteToBinary,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569|negated conditional,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
"570|replaced return value with """" for org/apache/commons/lang3/Conversion::byteToHex",,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
572|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
577|negated conditional,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
578|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
579|Replaced Shift Right with Shift Left,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
580|negated conditional,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
581|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
584|removed call to java/lang/StringBuilder::setCharAt,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
"587|replaced return value with """" for org/apache/commons/lang3/Conversion::byteToHex",,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
605|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
607|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
609|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
611|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
613|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
615|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
617|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
619|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
621|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
623|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
626|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
629|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
632|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
635|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
638|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
641|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitMsb0ToBinary,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
663|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
665|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
667|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
669|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
671|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
673|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
675|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
677|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
679|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
682|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
685|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
688|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
691|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
694|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
697|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitMsb0ToInt,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
718|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
720|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
722|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
724|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
726|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
728|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
730|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
732|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
734|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
736|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
739|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
742|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
745|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
748|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
751|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
754|replaced return value with null for org/apache/commons/lang3/Conversion::hexDigitToBinary,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
773|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
776|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexDigitToInt,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
794|negated conditional,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
795|replaced byte return with 0 for org/apache/commons/lang3/Conversion::hexToByte,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
797|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
801|negated conditional,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
802|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
803|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
804|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
805|Replaced bitwise OR with AND,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
807|replaced byte return with 0 for org/apache/commons/lang3/Conversion::hexToByte,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
824|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
825|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexToInt,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
827|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
832|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
833|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
834|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
835|Replaced bitwise OR with AND,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
837|replaced int return with 0 for org/apache/commons/lang3/Conversion::hexToInt,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
855|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
856|replaced long return with 0 for org/apache/commons/lang3/Conversion::hexToLong,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
858|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
863|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
864|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
865|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
866|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
868|replaced long return with 0 for org/apache/commons/lang3/Conversion::hexToLong,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
886|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
887|replaced short return with 0 for org/apache/commons/lang3/Conversion::hexToShort,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
889|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
893|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
894|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
895|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
896|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
897|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
899|replaced short return with 0 for org/apache/commons/lang3/Conversion::hexToShort,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
919|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,
920|replaced long return with 0 for org/apache/commons/lang3/Conversion::intArrayToLong,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
922|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
926|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
927|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
928|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
929|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
932|replaced long return with 0 for org/apache/commons/lang3/Conversion::intArrayToLong,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
952|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
953|replaced return value with null for org/apache/commons/lang3/Conversion::intToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
955|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
958|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
959|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
960|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
962|replaced return value with null for org/apache/commons/lang3/Conversion::intToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
982|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
983|replaced return value with null for org/apache/commons/lang3/Conversion::intToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
985|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
988|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
989|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
990|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
992|replaced return value with null for org/apache/commons/lang3/Conversion::intToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1011|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
"1012|replaced return value with """" for org/apache/commons/lang3/Conversion::intToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1014|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1020|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1021|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1022|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1023|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1026|removed call to java/lang/StringBuilder::setCharAt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
"1029|replaced return value with """" for org/apache/commons/lang3/Conversion::intToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1051|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1054|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1077|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1079|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1081|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1083|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1085|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1087|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1089|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1091|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
